48.92353	3
48.92966	2
48.93579	1
48.94192	2
48.94805	4
48.95418	3
48.96031	3
48.96644	1
48.97257	3
48.9787	2
48.98483	4
48.99096	2
48.99709	1
49.00322	2
49.00935	4
49.01548	1
49.02161	2
49.02774	1
49.03387	3
49.04	2
49.04613	2
49.05226	2
49.05839	3
49.06452	2
49.07065	1
49.07678	3
49.08291	3
49.08904	2
49.09517	1
49.1013	4
49.10743	6
49.11356	4
49.11969	3
49.12582	3
49.13195	3
49.13808	3
49.14421	1
49.15034	2
49.15647	1
49.1626	2
49.16873	3
49.17486	5
49.18099	2
49.18712	2
49.19325	3
49.19938	3
49.20551	1
49.21164	1
49.21777	2
49.2239	2
49.23003	3
49.23616	1
49.24229	1
49.24842	1
49.25455	1
49.26068	3
49.26681	3
49.27294	4
49.27907	2
49.2852	1
49.29133	1
49.29746	1
49.30359	2
49.30972	1
49.31585	1
49.32198	3
49.32811	2
49.33424	1
49.34037	4
49.3465	1
49.35263	2
49.35876	2
49.36489	2
49.37102	1
49.37715	1
49.38328	2
49.38941	1
49.39554	1
49.40167	1
49.4078	1
49.41393	1
49.42006	1
49.42619	1
49.43232	1
49.43845	1
49.44458	1
49.45071	1
49.45684	1
49.46297	1
49.4691	1
49.47523	1
49.48136	1
49.48749	1
49.49362	1
49.49975	1
49.50588	1
49.51201	1
49.51814	1
49.52427	1
49.5304	1
49.53653	1
49.54266	1
49.54879	1
49.55492	1
49.56105	1
49.56718	1
49.57331	1
49.57944	1
49.58557	1
49.5917	1
49.59783	1
49.60396	1
49.61009	1
49.61622	1
49.62235	1
49.62848	1
49.63461	1
49.64074	1
49.64687	1
49.653	1
49.65913	1
49.66526	1
49.67139	1
49.67752	1
49.68365	1
49.68978	1
49.69591	1
49.70204	1
49.70817	1
49.7143	1
49.72043	1
49.72656	1
49.73269	1
49.73882	1
49.74495	1
49.75108	1
49.75721	1
49.76334	1
49.76947	1
49.7756	1
49.78173	1
49.78786	1
49.79399	1
49.80012	1
49.80625	1
49.81238	1
49.81851	1
49.82464	1
49.83077	1
49.8369	1
49.84303	1
49.84916	1
49.85529	1
49.86142	1
49.86755	1
49.87368	1
49.87981	1
49.88594	1
49.89207	1
49.8982	1
49.90433	1
49.91046	1
49.91659	1
49.92272	1
49.92885	1
49.93498	1
49.94111	1
49.94724	1
49.95337	1
49.9595	1
49.96563	1
49.97176	1
49.97789	1
49.98402	1
49.99015	1
49.99628	1
50.00241	1
50.00854	1
50.01467	1
50.0208	1
50.02693	1
50.03306	1
50.03919	1
50.04532	1
50.05145	1
50.05758	1
50.06371	1
50.06984	1
50.07597	1
50.0821	1
50.08823	1
50.09436	1
50.10049	1
50.10662	1
50.11275	1
50.11888	1
50.12501	1
50.13114	1
50.13727	1
50.1434	1
50.14953	1
50.15566	1
50.16179	1
50.16792	1
50.17405	1
50.18018	1
50.18631	1
50.19244	1
50.19857	1
50.2047	1
50.21083	1
